text,label
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Fragment de cobertor de cenotafi amb inscripcions de la Shahada, en escriptura thuluth, dins de bandes de diferent amplada disposades en ziga-zaga acompanyades de formes arrodonides que evoquen les llànties d’una mesquita. El chevron més estret té un vers corànic (sura 2, v.144) amb el shahada : ""no hi ha més seu que Alà i Mohamed és el seu profeta"".
Podem suposar pel seu color vermell que es tracta d’un fragment de la kiswa o vel sagrat de la Ka’ba a la Meca, que per devoció al ser renovat era fragmentat i es distribuïa entre els fidels com a relíquia. 

Teixits amb aquest tipus de disseny sobre fons verd, amb frases que fan referència a Mahoma, s’han atribuït a fragments de les sedes que cobrien la tomba del profeta a la ciutat de Medina, especialment durant el regnat de la dinastia otomana. 

Nombrosos fragments de teixits similars es conserven a diferents museus arreu del món.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
segurament correspon a un fragment de faixa femenina.,'animal_fibre'
"Petit fragment de faixa femenina. Fons de color vermell i decoració amb un motiu molt característic : el minrab, que ja es troba a la iconografia marroquí des del segle XVII. Abans de la franja final on es troba la mà de Fàtima entre elements vegetals i florals hi ha una sanefa més estreta on s'alternen trèvols i altres decoracions florals, que possiblement és el símbol distintintiu del taller on es va fabricar.
- Segurament correspon a un fragment de faixa.",'animal_fibre'
conserva els dos voravius.,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"es tracta de 3 peces cosides entre elles, conserva dos dels voravius",'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
"Fragment de teixit rectangular, amb passamaneria al seu perímetre, de fons vermell amb els motius decoratius disposats en simetria de mirall sobre un eix central. Destaca un àliga -coronada i bicèfa- que subjecta amb les seves urpes un cor travessat per dues fletxes. El motiu s’envolta d’elements florals acompanyats d’ocells. El conjunt queda emmarcat per dues  sanefes verticals amb motius florals. 

L’àliga bicèfala que sosté amb les seves urpes un cor travessat per dues fletxes és el símbol de l’orde agustiniana. El dret a utilitzar l’àliga de dos caps –símbol dels Haubsburg- va ser atorgat per la dinastia dels Austries a l’església del Sagrat Nen Jesús a Cebú, Manila, l’any 1565. Molts teixits que porten aquest emblema van ser comissionats per l’orde agustiniana i van ser realitzats a Canton, Macao o Fukien (Xina) des d'on eren enviats per mar a Acapulco pel seu ús en les esglèsies d’Amèrica Llatina i cap a Sevilla per a la seva exportació cap a Europa. (veure bibliografia)",'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Fragment de teixit de setí de seda, color cru, amb brodat realçat en seda i diversos tipus de fils metàl·lics entorxats, argentats i daurats creant flors i motius vegetals",'animal_fibre'
conserva 1 fragment de voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Vellut tallat llavorat de 1 cos
- Conserva 1 voraviu",'animal_fibre'
conserva fragments d'un dels voravius,'animal_fibre'
Vellut tallat llavorat de 1 cos,'animal_fibre'
conserva un dels voravius,'animal_fibre'
Motius florals i vegetals de clara inspiració oriental.,'animal_fibre'
conserva els dos voravius,'animal_fibre'
conseva un voraviu,'animal_fibre'
"Parelles d'esfinx adossades separades per un arbre de la vida  s'inscriuen dins d'una estructura repetitiva de compartiments ogivals, . Alternen la seva disposició amb màndorles que contenen paons afrontats davant un arbre de la vida amb inscripcions cúfiques al seu voltant.

Les inscripcions han estat traduïdes com la repetició de dues paraules: “poder i dinastia” y “gloria i poder” (v.Otavsky et ‘Abbas, 1995).

D’aquest teixit se’n conserven fragment a diferents museus, de la peça del museu de Cleveland s’ha fet la datació a partir del C14 donant una cronologia aproximada entre el 1027 i 1210, amb un marge de fiabilitat del 95%.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els dos voravius,'animal_fibre'
Seda brocada amb fils entorxats d'or i argent (kain sarong). Correspon a un fragment de faixa teixit a la illa de Lombok a Java (arxipèlag de la Sonda a Oceania).,'animal_fibre'
cpnserva fragments de voraviu,'animal_fibre'
conserva voravius,'animal_fibre'
vellut tallat llavorat de 1 cos,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
es possible que conservi un dels voravius (a la fotografia no s'aprecia bé),'animal_fibre'
sembla que conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Els castells i la flor de lis ens indicarian la pertanyença a la casa real de Castella i Anglaterra, potser pertany a una reina",'animal_fibre'
conserva fragment de 1 voraviu,'animal_fibre'
vellut tallat de 1 cos,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 2 voravius,'animal_fibre'
"Tela ""Liberty"" malva amb decoració floral",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva un dels voravius,'animal_fibre'
"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Model ""RICA"" de l'empresa valenciana ""Garin e Hijos"", inspirat en un disseny del segle XVIII",'animal_fibre'
"Lampàs de trama llançada, brocat amb fil bouclé d'or i d'argent.
- Ordit: 2 ordits de seda de color or vell que treballen amb una densitat de 60 fils/cm
- Trama: 4 trames, 2 de seda groga de diferent gruix, 1 d'argent entorxat sobre seda, 1 d'or entorxat sobre seda. 
densitat : 70 passades/cm
Peça teixida en teler de llaços, amb els bucles treballats amb barretes de dos gruixos diferents: la més prima per a la trama d'argent al voltant de la pinya i la més gruixuda per a la  trama d'or del motiu central.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un voraviu.,'animal_fibre'
"Conserva els dos voravius (dos llistats beix i un verd), 1,5 cm.
- vellut tallat llavorat de 1 cos, brocat, trama llançada",'animal_fibre'
"AMPLIACIÓ TÉCNICA:
- densitat d'ordit: 110 fils/cm.
- densitat de trama: 41 passades/cm.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Dues peces formades per diversos fragments cosits amb betes a la part superior per ser penjat a una parte o com a frontal. Ribetajades per una cinta de seda llavorada amb motiu floral.,'animal_fibre'
Es tracta de dos fragments de la mateixa cinta cosits sobre una tela de suport única.,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 votaviu,'animal_fibre'
Fragment de teixit de seda amb decoració de llistes verticals amb poms de flors i combinació de colors i lligaments.,'animal_fibre'
Fragment de teixit de malla de seda blava brodada.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
Fragment de vellut cisellat brocat amb fil de plata pel fons i bagues de fil metàl·lic daurat que creen el motiu acompanyant al vellut. Per la seva forma podria tractar-se de l'extrem d'un maníple o estola.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un voraviu,'animal_fibre'
conserva un voraviu.,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"El brodat està aplicat sobre el disseny cal.ligràfic  ""ferronnerie"", tapant-lo.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Fragment de seda llavorada amb el fons treballat amb fil d'argent. El motiu mostra un fons floral i vegetal amb ocells que tenen al bec un saltamartí.,'animal_fibre'
conserva un voraviu,'animal_fibre'
conserva fragments de voraviu,'animal_fibre'
conserva un dels voravius,'animal_fibre'
"Fragment de tafetà de seda color safrà daurat, brodat en seda de color vermell amb motius vegetals que inclouen la forma del ""boteh"" o palmeta persa en disposició circular.",'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 1 dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
segurament correspon a un fragment de faixa femenina.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragments dels dos voravius,'animal_fibre'
"Teixit jacquard artístic amb la representació d’un bust masculí d'estil reneixentista, amb dos escuts, dues corones i dues branques entrecreuades a la seva part inferior. També hi ha dues inscripció amb les següents dades: “M Di Capua dis”, que segurament fa referencia al dissenyador del teixit, i “Fab.Seterie A.Fossati & Figli Como"", l'empresa que el devia produir o la que el va encarregar.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva fragments dels voravius,'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva 1 fragment de voraviu,'animal_fibre'
conserva fragments de voraviu,'animal_fibre'
"Fragment de teixit de seda, brodat amb vidrets i fils de seda de diferents colors amb motius florals disposats en franges.",'animal_fibre'
"sembla ser pel seu color i disseny la peça Viñas NRC 1224, a qui correspondria ser la núm.registre general 5037, però la forma i les mides no s'ajusten exactament",'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
Teixit que per la seva forma devia ser part de l'estola d'un conjunt d'indumentària litúrgica.,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Reproducció en jacquard a partir de la pintura  ""Jeanne d'Arc"" feta per Gustave Doyen (1837-?). Inscripcions: a l'angle inferior esquerra: ""G.DOYEN"" i a l'angle inferior dret: ""NF"".
Entre desembre de 1909 i gener de 1910 aquest model, titolat “Jehanne d'Arc” va ser teixit per Neyret Frères en 3 mides diferents. Aquesta peça correspon al número de disseny 3983, de desembre de 1909.",'animal_fibre'
"Convocatoria impresa sobre seda a la celebració de la festa de la patrona del Col·legi de l'Art Major de la Seda de Barcelona, any 1899. Nom de la imprenta: ""TOBELLA i COSTA, impresores"".",'animal_fibre'
conserva voravius.,'animal_fibre'
Teixit d'estil bizarre.,'animal_fibre'
"Fragment de tafetà de seda color safrà daurat, brodat en seda de color vermell, amb sanefes i motius vegetals que inclouen la forma del ""boteh"" o palmeta persa en disposició radial. Restes de fistó en fil negre en el perímetre.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
"Teixit que probablement corresponia al ""capelló"" d'una capa pluvial.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Fragment de cobertor de cenotafi amb inscripcions de la Shahada, en escriptura thuluth, dins de bandes de diferent amplada disposades en ziga-zaga acompanyades de formes arrodonides que evoquen les llànties d’una mesquita. 

Teixits amb aquest tipus de disseny sobre fons verd, amb frases que fan referència a Mahoma, s’han atribuït a fragments de les sedes que cobrien la tomba del profeta a la ciutat de Medina, especialment durant el regnat de la dinastia otomana. Al renovar-se el cobertor el teixit es fragmentava i es distribuïa entre els fidels com a relíquia. 

La kiswa o vel sagrat de la Ka’ba a la Meca tenia el mateix tipus de disseny però en color vermell. 

Nombrosos fragments de teixits similars es conserven a diferents museus arreu del món.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva part d'un voraviu,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva 1 voraviu i fragments de l'altre,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva un fragment del voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 dels voravius.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva fragments de voraviu,'animal_fibre'
conserva petit fragment de 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Pertany al tipus ""pannus de areste"", draps d'aresta.",'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
"Setí de color groc, amb ordit de seda i trama de fibra vegetal, sobre el que s'ha aplicat un teixit de vellut llis de color granat, retallat i aplicat sobre el setí creant un efecte de treball de forja.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva petits fragments dels voravius,'animal_fibre'
conserva part de 1 voraviu,'animal_fibre'
"2 peces de 0,57 cm
- conserva els voravius",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva part d'un voraviu,'animal_fibre'
"Conserva 4 fragments de voraviu
- Vellut tallat llavorat de 1 cos",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Fragment de màniga de vestit femeni. Conserva 6 traus a la part del puny.,'animal_fibre'
"conserva els 2 voravius, de color verd.",'animal_fibre'
conserva un dels voravius,'animal_fibre'
Fragment de teixit de llana brodat en sedes i fragments d'altres teixits de llana aplicats,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva fragments dels dos voravius,'animal_fibre'
"Fragment de cobertor de cenotafi amb inscripcions de la Shahada, en escriptura thuluth, dins de bandes de diferent amplada disposades en ziga-zaga acompanyades de formes arrodonides que evoquen les llànties d’una mesquita. 

Teixits amb aquest tipus de disseny sobre fons verd, amb frases que fan referència a Mahoma, s’han atribuït a fragments de les sedes que cobrien la tomba del profeta a la ciutat de Medina, especialment durant el regnat de la dinastia otomana. Al renovar-se el cobertor el teixit es fragmentava i es distrubïa entre els fidels com a reliquia. 

La kiswa o vel sagrat de la Ka’ba a la Meca tenia el mateix tipus de disseny però en color vermell. 

Nombrossos fragments de teixits similars es conserven a diferents museus arreu del món.",'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
Conserva un dels voravius,'animal_fibre'
"Teixit oriental llavorat amb la decoració distribuïda en forma de mosaic que inclou diferents símbols budistes (prosperitat, fortuna, felicitat)",'animal_fibre'
"Conserva els dos voravius.
El teixit presenta un to general violat degut a que se'l va sotmetre a un bany de tint en peça, seguramente per ser reaprofitat per a indumentària litúrgica.",'animal_fibre'
conserva fragments de voraviu,'animal_fibre'
conserva 2 voravius,'animal_fibre'
conserva fragments de 1 dels voravius,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragments de 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Reproducció inspirada en un teixit sicilià o bizantí (segons von Falke i E.Flemming) del segle XII-XIII.,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva fragments dels dos voravius,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Vellut tallat llavorat de 1 cos,'animal_fibre'
conserva fragments del voraviu,'animal_fibre'
"Teixit jacquard amb retrat masculí de mig cos del Sr. Gaietà Fàbregas Rafart, envoltat d'una sanefa al.legòrica al cuc de seda. 
Inscripcions: A la part inferior: ""FABRICADO POR MANUEL FÀBREGAS JORBA - BARCELONA 1925"". Sobre la sanefa signatura: ""G.Fàbregas Rafart"".",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"vellut llavorat, cisellat, de 1 cos amb el  fons laminat
- conserva els 2 voravius",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva les 2 vores,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Reproducció d'un teixit medieval procedent de Sta.Maria de l'Estany, actualmente al Museu del Disseny de Barcelona.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Teixit brocat, amb els fons de color rosa salmó i motius florals i vegetals treballats amb sedes policromes i diferents tipus de fil i làmina metàl·lica.",'animal_fibre'
"conserva 1 voraviu
- vellut tallat llavorat de 1 cos, brocat, trama llançada",'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Recordatori de 1a Comunió de la sra. Rosa Vilamala Flaquer, l'any 1928",'animal_fibre'
conserva un 1 voraviu,'animal_fibre'
Cinta de seda que combina zones de teixit llis i zones de vellut.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragments dels voravius,'animal_fibre'
vellut tallat llavorat de 1 cos,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva fragments dels voravius,'animal_fibre'
"Pertany al tipus ""pannus de areste"", draps d'aresta. Segons Desrosiers-Vial el classifiquen dins la segona categoria.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva part de 1 voraviu,'animal_fibre'
"conserva els 2 voravius, però són diferents entre ells",'animal_fibre'
conserva el voraviu esquerra,'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva fragments de 1 voraviu,'animal_fibre'
"Diversos fragments de teixit de seda llavorats, units sobre un únic suport. Decoració bicolor, amb motiu central floral simètric, acompanyat de cintes, pàmpols, raïms i altres elements vegetals. Formaven part d'una casulla.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 fragment de voraviu,'animal_fibre'
conserva un dels voravius.,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Reproducció estampada d'un teixit sicilià del s. XII, segons consta en el catàleg d'Isabelle Errera ""Catalogue d'etoffes anciennes et modernes"", Brussel·les, 1927. pàg.28.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Carta/tarja de notificació de canvi d'adreça del sr. José Genescá.·Inscripcions: ""JOSÉ GENESCÁ/Participa a V. de su mudanza de domicilio y aprovecha esta ocasion /para ofrecerle sus conocimientos téoricos y practicos en la in-/dústria de tejidos de todas clases, con la confianza que pueden/inspirar sus muchos a~nos de practica en esta materia y en la/confeccion de dibujos de tejidos/Calle de la Canuda No 6 C 2o"".",'animal_fibre'
Teixit d\'estil bizarre.,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius i també sembla que tingui inici i finals de peça,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
Motius florals i vegetals de clara inspiració oriental.,'animal_fibre'
vellut tallat llavorat de 1 cos,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Per la forma de la peça podria tractar-se de una fragment de tela de tapisseria.,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
Vellut tallat llavorat de 1 cos,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva fragments de 1 dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
Fragment de teixit de vellut tallat vermell amb decoració de petits cercles daurats.,'animal_fibre'
conserva 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fragments de voraviu,'animal_fibre'
conserva 2 voravius,'animal_fibre'
"Meitat de mantellina de tul brodat de seda de color cru. Tres dels quatre costats estan guarnits amb grans flors. Motius florals, vegetals i rombes decoren l’interior. El quart costat està polit amb un vora cosida a mà.",'animal_fibre'
conserva part d'un voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva fragments dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Domàs de seda amb el motiu denominat ""a la palma"", especialitat de la ciutat de Génova.",'animal_fibre'
conserva un voraviu,'animal_fibre'
"Fragment d'una casaca (conjunt format pels reg. 7733(a), 7733/b), 7733(c) i 9128). Combina seda i làmina metàl·lica daurada, amb decoració de franges que contenen petits cercles. Els fragments (b) i (c) corresponen als punys, inclouen traus i serrell metàl·lic. Folrats amb un tafetà de seda de color cru.",'animal_fibre'
"es tracta de dos fragments units 
- es conserven 2 voravius",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Fragment de teixit en forma de casulla. Decoració de llistes verticals que incorporen petits poms de flors i combinen diferents colors i lligaments.,'animal_fibre'
"Conjunt de dues peces, la més gran (11786-1) és un saari, té forma rectangular i està teixit en tafetà de seda. És de color blau amb sanefes vermelles als laterals llavorades amb trama daurada. La part blava central té motius espolinats en fil daurat i vermell. 

La peça més petita (11786-2) s’utilitzaria per confeccionar la brusa que acompanyava aquest saari. També és de tafetà blau, amb franges laterals en vermell, però sense el treball llavorat ni espolinat.

El conjunt correpon a una classe social alta i estaria destinat a una ocasió especial (p.e. per una núvia).",'animal_fibre'
Es tracta de 2 trossos cosits.,'animal_fibre'
conserva restes de 1 voraviu,'animal_fibre'
2 fragments del mateix teixit (5782-1 i 5782-2) sobre un únic suport. Decoració de barques i peixos de color blanc sobre un fons de setí de color fúcsia.,'animal_fibre'
conserva 1 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 fragment de voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un voraviu ?,'animal_fibre'
conserva part d'un voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els dos voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Fragment de teixit de setí de seda, color cru, amb brodat realçat en seda i diversos tipus de fils metàl·lics entorxats, argentats i daurats creant flors i motius vegetals",'animal_fibre'
conserva un dels voravius,'animal_fibre'
"Fragment de tafetà de seda color safrà daurat, brodat en seda de color vermell dibuixant una sanefa. Restes de fistó en fil negre en el perímetre.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Reproducció en jacquard de seda de l'obra ""Le Printemps"" del pintor francès Pierre-Auguste Cot (1837-1883). Representa a una figura femenina i masculina gronxant-se enmig d'un paisatge boscós.


Malgrat no portar la signatura, pensem que va ser teixit per la casa Neyret Frères (Saint-Ètienne) al gener de 1908 amb el número de model 3796. El format original, de 40 x 18 cm, surt documentat per primera vegada en aquesta data, a la bibliografia citada. 

Consta una segona versió en mides més reduïdes (12 x 7 cm), que acostumava a ser la de format postal, que la casa Neyret feia de les peces de més èxit del seu catàleg, i que oferia muntades amb pas per tout.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
"Decoració de losanges amb els monogrames de Crist i Maria i medallons amb el monograma de Crist dins d’un cor coronat per un capell cardenalici, sobre fons carmí amb treball d’espolí amb fil metàl·lic entorxat daurat.",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva fraagment de 1 voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
Conserva els dos voravius.,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva un voraviu,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
vellut tallat llavorat de 1 cos,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva part dels dos voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"vellut tallat llavorat de 1 cos, espolinat",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 2 voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius.,'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva voravius,'animal_fibre'
vellut tallat llavorat de 1 cos,'animal_fibre'
conserva els dos voravius.,'animal_fibre'
"Es tracta de 4 fragments, cosits sobre tela de suport blava.",'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva fragments dels 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
conserva 1 voraviu,'animal_fibre'
a la foto sembla que conservi un dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva els dos voravius,'animal_fibre'
"fragment de faixa masculina de les denominades  ""faixes de Kontusz""",'animal_fibre'
conserva els 2 voravius,'animal_fibre'
"Peça ovalada de domàs de seda de color vermell, amb motiu central de gerro amb flors. Es tracta molt possiblement de la tapisseria d'una cadira.",'animal_fibre'
conserva 1 dels voravius,'animal_fibre'
conserva els 2 voravius,'animal_fibre'
conserva un dels voravius,'animal_fibre'
conserva un fragment del voraviu,'animal_fibre'
