text,label
Waistcoat of woven silk.,'animal_fibre'
"M, British, 1850-1875, machine knit cream-coloured silk",'animal_fibre'
"Tapestry woven in wool and silk on a woollen warp, and about 24 warp threads to 1 inch. Saint Mark is shown as an old man wearing a brown coat. He is writing in a book supported on the head of a lion. The background is brown and there is a plain yellow border round the panel.",'animal_fibre'
"woven red silk panel with Qur'anic inscription in white; Turkey, 1700s",'animal_fibre'
"Dress fabric, lilac silk with velvet spots",'animal_fibre'
Child's kaftan made from woven silk patterned with floral sprigs.,'animal_fibre'
"Pair of knitted pink silk stockings with dark green clock and gusset. The welt is finished with four thin bands of green and there are three gauge holes. One stocking has the welt finished in white, and the other in yellow and green.

They are shaped but not fashioned, and have a green gore let in at the ankle. Around this they are embroidered with an undulating floral trail with a triangular spot design surmounted by a formal flower above which is a crown.",'animal_fibre'
"Border of woven silk, Iran, 18th century",'animal_fibre'
"Turcoman, Salor bag face
DESIGN: field: red ground with central band of three large hooked and stepped guls.  Within each there is a red ground containing a multi-coloured star within a hooked cruciform.  Similar upper and lower bands are partially evident.  In two bands off-set to the guls are groups of nine small rectangles stepped diagonally in threes.  They are outlined in dark blue and contain white stars.
Main border: dark purple ground with a two-coloured flowerhead set in a small, white horned motif and four florets between each pair.
Inner and outer border: red ground with touching S-motifs: dark blue (inner) blue (outer).
Lower band: immediately above plain weave is a band of reciprocal arrowheads in dark blue/red.  The red ones contain a white dot; the dark blue ones contain a red dot.
Upper band: 24 ""tree of life"" motifs: every 4th one is blue; the others are dark green or dark blue.  They bear either red or white blossoms.",'animal_fibre'
"Pair of embroidered ivory silk garters with silver thread in chain stitch. Elongated narrow strips of silk with rounded ends, cream silk ribbons attached to the ends and ruched ribbon around the edges. Embroidered with rosebuds and scrolling ribbons, bearing a different slogan on each garter.",'animal_fibre'
"Bundle of raw silk, from Shache (Yarkand), China, ca. 1873",'animal_fibre'
"Parts of a man's waistcoat, 1775-1785, British; Ivory silk satin, embroidered with yellow and white silks, altered 1850-65",'animal_fibre'
"Part of the right front of a man’s waistcoat made of ivory silk twill, embroidered with coloured silks in a floral pattern.",'animal_fibre'
"Border of woven silk, Iran, 18th century",'animal_fibre'
"Tapestry woven in wool and silk. In the centre is a kneeling woman pleading with a mounted officer for the release of two prisoners. On the right, soldiers are ransacking a house and a woman clutches at a roll of cloth on a man's shoulder. On the left, cattle, sheep, pigs and a goat are driven away. In the background are more scenes of pillage and cottages on fire. The border for this tapestry is missing. Woven with 21 warp threads to the inch, 9 to the cm.",'animal_fibre'
"Gouache, wire and sequins on silk. Vignettes showing hot-air balloons. French, c.1780",'animal_fibre'
"Tapestry woven in wool and silk on a woollen warp, San Michele Tapestry Factory, Italy, 1730-1769",'animal_fibre'
Sarong of plaid silk.,'animal_fibre'
"Fragment of woven, patterned silk. Lampas. Japan ca. 1870.",'animal_fibre'
"Silk knotted pile on silk foundation, central field of 'Abbasi' design on cream ground",'animal_fibre'
"Burmese multi-coloured checked silk textile. Konbaung Dynasty (1752-1885), ca. 1850",'animal_fibre'
Bookcover using the 'zardozi' embroidery technique of stitching silver and gold threads and wires of varying thickness and forms on to fabric stretched tightly over a wooden frame.,'animal_fibre'
Bag or pocket with drawstrings embroidered with flowers coming out of a Grecian or roman urn with parrot motif in the centre.  Pink tassel and pink tassel string straps,'animal_fibre'
"Woven silk velvet, Italy, 1470-1529",'animal_fibre'
"Table cover tapestry-woven in wool and silk, Netherlands, 1680-1700",'animal_fibre'
"Left front and pocket flap of a man's waistcoat, c.1780, British; Brown satin embroidered with coloured ribbon",'animal_fibre'
"Panel of tapestry woven in coloured wools and silks showing part of a hunting scene. Three men in red and blue costumes are running to the right, one holding a horn; with them is a spaniel. They are amongst oak and apple trees and rocks, and in the distance is an undulating landscape. In the bottom left-hand corner is the top of a Renaissance-style fountain with a seated and winged Cupid. There is a border of wavy stems bearing roses and other flowers, in colours on a white ground.",'animal_fibre'
"Sample of Jacquard-woven silk with broad stripes of red and cream flowers and foliage on a black, woven ground simulating ""watered"" pattern.",'animal_fibre'
A Chinese lady admiring blossom on the branch of a tree. Komai Genki (1741-1797).,'animal_fibre'
"Border of woven silk, Iran, 18th century",'animal_fibre'
"Border of woven silk, Iran, 18th century",'animal_fibre'
"Blue silk moiré petticoat, 1785-1795.  Possibly remade from earlier gown, dating from the 1760s.",'animal_fibre'
"Brocade is a rich silk fabric with patterns in gold and silver thread.  This piece has a pattern enclosing a conventional flower in gold, silver and green silk on a crimson ground.",'animal_fibre'
"Fringe woven in red and yellow silk with a line of webbing 0.5 inch deep, seven rows of knots (2 inches deep) and 2.5 inches of loose fringe.",'animal_fibre'
"Rectangular dress fabric of figured silk, Great Britain, ca. 1866",'animal_fibre'
Pair of cream silk shoes embroidered in polychrome silk and silver thread of floral pattern.,'animal_fibre'
"Evening dress, 1829c, English; Pink silk, embroidered, silver strip",'animal_fibre'
"Green 'gulbadan' silk fabric. Varanasi, 1854.",'animal_fibre'
"embroidered, 1838, English; Coloured silks on wool, Elizabeth Jeffery",'animal_fibre'
"Formed from two narrow panels (W. 31.5 cm) stitched together selvage to selvage. Multiple weft bands of acheik (horizontal wave patterns) in red, black and yellow on a white warp ground.",'animal_fibre'
"Black twilled satin with figured gold & beige lobed ogee design, stylized floral/plant motifs in each section",'animal_fibre'
"Panel of woven silk, used as curtaining, dark red ground with yellow gold design of stylised wild roses enclosed in sprays of flowers and acorns, with stylised feathers.",'animal_fibre'
"Pair of women's ankle length boots, side-laced with flat heel",'animal_fibre'
Detail of an Ikat textile.,'animal_fibre'
"Silk bonnet with a ruched and caned brim, possibly made in the Netherlands or France, ca. 1830",'animal_fibre'
"Textile, table cover, satin, silk embroidery, India, ca. 1855-1879",'animal_fibre'
"Woven silk fragment, Punjab, mid 19th century",'animal_fibre'
Design of arabesques for the decoration of an upright panel.,'animal_fibre'
"Yellow brocade, latches over tongue, fragmented green/blue piping on throat, mustard brown tape edges latchets, throat and covers back seam of quarter, louis heel and cream leather welt.",'animal_fibre'
"Squab cover of striped chine silk, possibly made in France, 1690-1730",'animal_fibre'
"Silk pin cushion with a woven silk garter ribbon, England, ca. 1745",'animal_fibre'
"Sampler of wool embroidered in cross-stitch with green and pink silks, showing the alphabet, numerals, a religious poem and the embroiderer's identity and date of production, all within a zig-zag border with crowns at the top and bottom and hears at each corner.",'animal_fibre'
"Portrait of Prince Albert woven in black and white silk from engravings by F. Bacon, 1841, after a  painting by William Charles Ross.",'animal_fibre'
"Shawl or table cover, square of black Kashmir wool, embroidered with coloured silks and additional couched gold-wrapped thread, with stylised designs of large buta in field and borders.",'animal_fibre'
"Woven silk, red ground with calligraphic decoration in white",'animal_fibre'
"Fragment of woven silk with supplementary weft patterning in gold thread (<i>songket</i>) and weft ikat design, Palembang, Indonesia, ca. 1855",'animal_fibre'
Fragment of textile  (same as 031 & A (IS)) of repeating broad horizontal stripes of  lime and cream.,'animal_fibre'
"Solid spirals of golden silk decorate the neck of this waistcoat which is made from black felt. Narrow strips of black silk velvet bind the armholes, the neck and the upper part of the front opening. It is double-breasted and can be fastened to the left or to the right, although most surviving photographs of this type of garment being worn show it fastened right over left. When fastened this way the full effect of the dense embroidery can be seen.  

The silk thread, which has faded slightly, was originally bright orange with small details worked in green. If fastened the other way--left over right--a different, less dense pattern is revealed which includes a series of narrow lines worked over wide strips of applied black silk velvet. The delicacy of the embroidered lines allows the velvet pile to show and is in sharp contrast to the strength that would have been required to take the silk thread through three layers of fabric: velvet, felt and the lining of cotton canvas.",'animal_fibre'
"Coat from a court suit, France; 1800-5; Striped purple velvet, floral embroidery",'animal_fibre'
"Textile, scarf, woven wool with gold-wrapped thread couching, Amritsar, ca. 1867",'animal_fibre'
"embroidered, 1600-1629, English",'animal_fibre'
"Large silk picture of cream silk taffeta covered in silk embroidery. The sky and faces and hands of the figures depicted are hand painted in watercolour. The subject is taken from Shakespeare's ""King Lear"", depicting Lear and Cordelia in chains being brought before Edmund and his captain & soldiers (Act 5, scene III). The oval picture is framed within a large gilt frame, with ornamental corners, and a smooth plane of gilt, with an oval cut-out, to expose the embroidery.",'animal_fibre'
"Kerchief of woven silk with alternating pink and white stripes. On the pink stripe is a self-coloured leaf on a stalk woven in satin. At each end is a warp fringe, knotted once.",'animal_fibre'
"Dress fabric of woven silk, England, 1890s",'animal_fibre'
"Dress fabric of silk, Iran, 1850-1899",'animal_fibre'
"Sample of silk, woven portrait of Queen Victoria",'animal_fibre'
"Woven silk ribbon, England, 1830-1869",'animal_fibre'
"Jewish; silk velvet metal, 1650-1675, Italian; Parochet. Green, pink pile, brocaded gold",'animal_fibre'
Kerchief of woven silk. With a wreath of roses with smaller sprays of flowers protruding towards the centre of the wreath and large flowers extending into each corner. The design is woven in magenta silk bound with fancy twills. A sparse magenta and yellow silk fringe is knotted into all four sides.,'animal_fibre'
"Burmese weft-ikat silk textile. Konbaung Dynasty (1752-1885). 1867.  Patterned in stripes of pink, mauve, yellow and black.",'animal_fibre'
"Trousers, red silk with white and green stripes",'animal_fibre'
"Tapestry, landscape with hunters, Flanders, ca. 1575-1625",'animal_fibre'
"A man's waistcoat of carnation-pink satin, with a round neck, curving fronts, each front with a pocket and shaped pocket flap.  The satin is brocaded in a woven-to-shape pattern of garlands, tassels and lace ribbons in green and white silk.  

The waistcoat was probably made up first in the late 1760s and then altered in the mid-1770s.  A seam at the waist above the pocket flaps shortened the skirts.  The back of a slightly different shade of pink satin is probably a replacement.  It has 10 pairs of eyelet holes at the centre back seam which is open from 7 cm below the neck.  The lining of white silk twill was re-sewn into the waistcoat.  There are 10 worked buttonholes along the left front and 10 corresponding self-covered buttons on the right front, with 1 below each pocket.",'animal_fibre'
"The collar is an elongated U-shaped with the curved part falling behind the head and across the shoulders.  The two arms of the U fall over the chest. An attached band is missing from the inside of the right hand section. The cotton ground is covered with couched silver metal thread (now worn). There are three large blossoms with curved leaves and floral sprigs on each of the front panels and a floral sprig coming from a vase at the back.
Note added 9th October 2000: a similar collar, forming a square neck, can be seen on an open-fronted gown c.1850 sold at Phillips and published in Roderick Taylor's ""Ottoman Embroidery"" (1993 p. 56).
See also T.169-1985 which is a similar but probably older collar.",'vegetal_fibre'
"Doll with a cream silk band around neck represents an infant, possibly the Christ Child.  In overall look the doll appears to be seated in a red chair.

poured wax shoulder head and large hands, with stuffed cloth torso and front the waist a card cone with shoe clad 'feet' protruding beneath; probably no legs but these can not be seen; blue glass eyes and rolls of white wool hair

dressed in patterned cream silk decorated with silver braid around the neck, waist, sleeves and hem plus a strip down the centre bodice and skirt; centre of bodice has a circle of silver braid with sequins and a glass circular centre 'jewel'
holding in right hand a bunch of artificial flower and in the left hand an orb of pale blue silk with a gold braid cross and trim
figure stands before a sheet of blue silk, attached to shoulders, a panel of red silk and gold braid; attached to the back of the doll on a strip of card is a gold braid halo

rectangular. wooden box, smaller at the back than the front, giving perspective
back wall covered with a mid blue paper decorated with swaths of leaves and flowers
at lower edge a scene with a building and lake; sides covered with a slightly darker blue and white striped paper decorated with red and dark blue leaves and flowers; base covered with a plain blue paper
at the front of the base is a strip of blue paper decorated with garlands of red and white
each corner has a pillar, thinner ones at front, covered with dark blue paper decorated with lighter blue bands and bound with gold braid

on each side of doll is a circular card tube and flat round top structure fronted by a square of blue card trimmed with gold braid representing 'flower pots'  with flowers of cream and orange tissue paper and green tissue paper leaves
outside of box covered with dark paper decorated with a line and floral pattern
box should have glass front panel to protect the inside from dirt and dust",'animal_fibre'
"Stomacher, silk with polychrome embroidery",'animal_fibre'
"Gown of figured silk, England, 1800-1810",'animal_fibre'
"Greeting card, purple marbled paper with a young girl in a communion dress holding a rosary, a prayer book, and a candle applied on the top, the figure with hand-coloured lithographed face and hands and dressed in applied white gauze/muslin to create her dress and veil. Set in a silver-paper lace frame with muslin curtains.",'animal_fibre'
Textile of woven silk.,'animal_fibre'
"Textiles, plaid silk, Malaysia or Singapore, ca. 1855",'animal_fibre'
Piece of woven silk,'animal_fibre'
"damask, 1550-1599, Italian; Floral motifs, crowns, purple",'animal_fibre'
"Dress fabric of brocaded silk with coloured silks and gold threads, France, 1730-1765",'animal_fibre'
Red and green silk brocade cushion cover,'animal_fibre'
"silk wool, 1780-1800, French; Huet, J-B, Beauvais or Aubusson. Pastoral: Swing",'animal_fibre'
"Sash of woven silk, Tunisia, ca. 1850",'animal_fibre'
"Sarong, plaid silk with gold stamped design, Malay Peninsula, ca. 1855",'animal_fibre'
"Bobbin lace parasol, France, 1870s; ivory handle made in Japan, 1870s",'animal_fibre'
"Sampler of linen canvas embroidered with brown and black silk in cross stitch with a little running stitch. The design shows a Greek Key border, within which are rows of alphabets and numerals of different sizes. It is backed with glazed cotton and the edges are bound with brown silk ribbon.",'animal_fibre'
"embroidered, ca. 1600, English; Pink satin with orphreys",'animal_fibre'
"Burmese silk textile. Konbaung Dynasty (1752-1885). ca. 1870. Patterned in stripes of green, red and white.",'animal_fibre'
"Man's handkerchief of white silk with a plain centre and floral border, which is also in white and woven in fancy twills. There is a line of diamond shapes marking the edges of the border, smaller on the inner side and larger on the outer.
The handkerchief is hemmed at the top and bottom and has selvedges at the sides.",'animal_fibre'
"Man’s waistcoat with a 1¼-inch standing collar (6.5 cm), revers, straight fronts and hem, hip-length, with a welted pocket on each front.  The fronts, collar, revers and pocket welts are made of white silk satin.  A ¼ inch (6 mm) blue silk ribbon is applied on the collar and pocket welts, along the left front and front hems.  The waistcoat is embroidered with silk floss in white and shades of green, pink and blue, in a pattern of flowers and feathers on the pocket welts, revers and left front, the fronts embroidered with a pattern of repeating floral sprigs. There are 9 worked buttonholes along the left front with 9 embroidered buttons set back from the edge of the right front.

The waistcoat was altered in the late 19th century, probably for theatre costume or a studio prop. The fronts were relined, the pockets sewn closed and the back replaced.",'animal_fibre'
"Woman's bonnet of yellow silk woven with gold metal thread, edged at the front with a band gold metal bobbin lace, embroidered with three-dimensional gold and silver thread and wire and decorated with gold spangles and red and blue glass beads.
The bonnet has been made in two halves and is seamed across the top from front to back.  The ground fabric has been pieced at the front to sections of similar fabric and two patches of printed cotton [shlwl pattern in shades of brown and beige].  When worn, these seams would have been hidden beneath an attached frill of lace or starched linen.
There is a cotton drawstring around the lower edge and the bonnet is lined with white linen; there is a metal hook sewn onto the lining on either side of the centre front.",'vegetal_fibre'
"Sample of Burmese silk fabric. Grey/blue check. Konbaung Dynasty (1752-1885), ca. 1870",'animal_fibre'
"Pattern book containing 100 samples of silk velvets and plushes, <i>Nioki no nishiki</i>. Protected in cloth board covers.",'animal_fibre'
"This embroidered panel shows an attractive bowl or pot filled with fantastic flowers, embroidered with wool and silk in tent stitch.",'animal_fibre'
"Flat and oval beaded bag with a cut-steel clasp and loop chain handle. Lined with white taffeta. Knitted with coloured beads threaded onto cream silk thread. Each consist of nine segments radiating from the centre, in a pin-wheel. The white background is worked in transparent glass beads and the pattern is arranged in three concentric circles. The centre is worked solidly in blue beads, the middle band has a sprig of flowers in each of the nine segments, and the outer band has nine more densely worked floral sprays. A fringe of multi-coloured beads decorates the edge. Colours are in pink, red, green, blue and orange.",'animal_fibre'
"Textile, shawl or table cover, woven wool, gold-wrapped thread couching, Delhi, ca. 1855",'animal_fibre'
"embroidered, ca.1840, English; Coloured silks on wool, Harriot Barker",'animal_fibre'
"Covering one’s head was an essential aspect of etiquette in the 19th century.  During the 1840s, women wore caps indoors and bonnets outdoors.  The bonnet has wide brim sheltering the face, reflecting the heightened sense of propriety brought in when Queen Victoria ascended the throne in 1837.  

Fashions in hats and headwear changed more quickly than other items of clothing.  While a dress would be expected to last at least a decade, new styles of hats arrived annually.  The latest fashion in bonnets usually featured the latest fabrics and trimmings, rather than a new shape.  Most 19th-century women expected a new hat each year, even if it meant recovering an old one themselves.   Personal accounts for this period show women buying new ribbons, laces, fabrics and trimmings to update their headwear.",'animal_fibre'
"Cushion cover of embroidered silk satin in silks and gild thread. The upper end has an undulating outline that has been given a rectangular form by the insertion of two pieces of silk embroidery on satin. In the centre is the circular form of the character <i>shou</i> (longevity), surrounded by a symmetrical arrangement of bats, flowers and foliage scrolls.",'animal_fibre'
"Square mourning handkerchief of black silk knitted in one piece on a warp lace machine. In the centre is an irregular diamond shape of solidly knitted fabric and surrounding it is an are of net, patterned with sprays of flowers. The outlining thread is hand-run.",'animal_fibre'
"Woven silk furnishing fabric, purple damask with yellow flowers",'animal_fibre'
"Sari fragment with muted red and green checked cotton.  Bangalore, ca. 1866-1867.",'animal_fibre'
"Tapestry 'Cutting Fascine' woven in silk and wool, from the series 'The Art of War', designed by Philipp De Hondt, woven by Judocus de Vos, Brussels, 1718-1719",'animal_fibre'
"Black silk covered coal-scuttle bonnet with silk ribbons, untrimmed",'animal_fibre'
"Chalice veil, square, in blue silk square mesh with yellow embroidered lacis work, central sunburst surrounded by individual flower motifs, flower motif border",'animal_fibre'
Unfinished and unlined patchwork and applique coverlet of plain and figured silks. The pieced design shows a four-petalled rosette centre surrounded by concentric square borders composed of diamond- and hexagon-shaped pieces. There is also a narrow border of voided brown silk velvet. The wide outer borders have been created from blue striped silk and brown figured silk. Most of the silks date from the third quarter of the nineteenth century.,'animal_fibre'
"Sampler of wool embroidered with brown, green and pink silks, showing Adam and Eve reaching for the fruit of the Tree of Knowledge, flowers, birds, squirrels and moral poems, all within a border of pink and white flowers",'animal_fibre'
A pair of frame knit ivory silk stockings,'animal_fibre'
"White silk with a gentle floral meander in various colours. The pattern is brocaded in bright colours with flowers in shades of purple, blue, pink, dark rusty red and yellow together with contrasting shades of green in the stems and leaves. The sharpness of the design is emphasised by the black outlines.

The ground is woven in white tabby with a flush pattern of a floral meander. There is one repeat in the width, but the top right hand side of it is missing. The piece retains its two narrow selvages with two green stripes.",'animal_fibre'
"M, embroidered cotton, 1800s, West African; The Gambia. Once numbered as TN.1-1957",'vegetal_fibre'
"Octagonal frame of <i>verre églomisé</i> with missing centre, Spain, 1600-1699.",'animal_fibre'
"Turban-cloth('pag') of red silk with woven gold-wrapped thread. 'Lungi' is a term which can be applied to both waistcloths and turbans depending on the locality, but in Punjab refers only to waistcloths, while a turban is call 'pag'.  Silk has not traditionally been cultivated in Punjab but imported from other areas such as Bukhara, Khorasan, and Bengal.",'animal_fibre'
"Shawl of printed wool and silk gauze. The shawl is wovn with a silk and wiil gausze ground with white silk stripes at intervals in the warp and weeft. The shawl is printed with a design of three cones, one larger flanked by two smaller ones. These are containd with a formlal cartouch. the design is repeated over the whole shawl. Around the shawl is a failry narrow border of half medallions. The colouring is predominatly crimson, red, blue and pink.",'animal_fibre'
"A court dress suit consisting of a coat and breeches, both constructed of blue ribbed silk with silver embroidery forming flowers along the front edges and buttons.",'animal_fibre'
Broadsword with hilt of pierced iron with a leather covered grip and spiral wire binding. The basket is fitted with the original silk lined buff leather lining.,'animal_fibre'
"Magistrate's robe of crimson satin, faced with crimson silk taffeta. The 1⅞-inch (4.7 cm) collar is ‘grown on’; the back part of the body of the gown, the front collar in 2 pieces. It has ⅝-inch (1.5 cm) shoulder wings and full sleeves tapering to the wrist below the elbow. The robe is top-stitched around all the parts and hem. There are 8 worked buttonholes at each wrist with corresponding buttons covered with crimson silk thread. There are 25 worked buttonholes at the top of the left front, with a further 50 below, grouped in fives, with corresponding buttons.",'animal_fibre'
Burmese silk pah-soe. Konbaung Dynasty (1752-1885). ca. 1860. Acheik-luntaya patterns in various colours.,'animal_fibre'
"Triangular banner, woven silk and metal thread. The warp of the main piece runs along the lower edge of the triangle; the blue border has been stitched to the red centre.

The central triangular panel has a red ground, with a gold lion outlined in red in the centre; the lion's mouth is open and the tongue extended. The upper half of the Sun lies behind the lion's back, in silver with gold pointed rays outlined in red. Two red locks of hair fall from a point above the forehead of the Sun; they fall over the lion's back and curl outwards. The nose and eyebrows of the Sun's face are formed from the same red line, and there is a gold and red disc in the middle of the brow. The pattern on the red ground, of silver floral decoration and inscriptions within shaped cartouches, is rather clumsily interrupted by the lion and Sun and the edges are abrupt, although some floral stems have been placed around the lion's feet. The ground appears to be silver divided into a lattice. The inscriptions, forming a quatrain, alternate in vertical bands; each row of cartouches contains a repeating single verse, the rows read 'down' to repeat the quatrain. 

The broad border consists of three bands:
[1] silver ground with a fine blue meander, linking a diagonal leaf and a four-petalled flower either side of a wider silver band containing an inscription.
[2] wide band, silver ground with lobed blue cartouches with three different inscriptions alternating with a four-lobed compartment with three different inscriptions.  There is a partial rosette in blue between these compartments.
[3] as [1].",'animal_fibre'
"Ribbon of Jacquard-woven silk in blue and ivory with a scrolling leaf design. Blue ground to the outer side of a bold scrolling border of tendril and leaf shapes. Within this border the ground is in white tabby decorated with a thin meandering stem bearing clusters of trefoil leaves. These are delineated by areas of thick weft around areas bound in varied twill, producing a three-dimensional effect. There is a 'pearl edge' of blue weft after a satin selvedge. Label on the back stating the ribbon was exhibited in the 1851 Great Exhibition.",'animal_fibre'
"Pink silk ribbon, with a stamped design commemorating the defeat of the Jacobite Rebellion in 1746 by the Duke of Cumberland. The design consists of the Royal arms, flanked by scrolling banners on either side, the left reading GLORIOUS WILLIAM and the right REBELLION CRUSH D. The rest of the ground is scattered with flowers and arabesques.
The stamp was apparently wider than the width of the ribbon, so the design is slightly truncated at top and bottom edges. It reads horizontally repeating along the length of the ribbon.",'animal_fibre'
"Frame-work knitted pantaloons, yellow (waist to knee), brown and black (below the knees). The coloration resembles top-boots, even down to linen loops for drawing on the boots.",'animal_fibre'
"Woven silk furnishing fabric, purple and green iridescent silk",'animal_fibre'
"Black ground silk with background pattern in red, yellow and green, with Eastern inspired motifs woven on top, elaborate triangular and rosette motifs",'animal_fibre'
"This pair of women's shoes can be dated to about 1740. The rounded toe and low heel were fashionable at that time. However, the shoes are covered in a brocaded silk that was made much earlier, about 1705-1710. Uppers and soles were cut separately and sold on to shoemakers who adapted them for their customers. From about 1700-1750 the colours and materials of fashionable women's shoes often reflected the elegance of their gowns. In this case, it is possible that the floral pattern and colours of the silk shoes were quite similar to the fabric used for the gown. No one would have noticed that the silk of the shoes was actually old fashioned.",'animal_fibre'
"A pair of shoes with pattens, F, 1730s, British, ivory brocaded satin, green velvet, red leather",'animal_fibre'
Border consisting of a woven silk floral braid. Birds on a yellow ground.,'animal_fibre'
"Tapestry woven in coloured wool and silk on woollen warps. In the middle a young man in armour shakes hands in farewell with an older bearded man wearing a turban and a long cloak. With them are another young man, bare-headed, and a helmeted soldier, each holding a spear. To the left in the middle distance are a turbaned man and a young woman on horseback accompanied by two men and a woman on foot, whilst beyond them a man leads a couple of pack-camels. To the right is a young woman, and two young men, one bare-headed and one wearing a turban, and behind them a young man and woman are coming out of a round-headed doorway. A wooded and hilly lanscape with a hamlet is shown in the centre, occupying the background.

The borders have large floral and fruit patterns. In the top border are two seated female figures, one holding a mirror and the other an anchor, probably symbolising prudence and hope; and in the bottom-left corner is the upper-portion of a kneeling boy.

There are thirteen warp threads to the inch, five to the cm.",'animal_fibre'
Unique,'animal_fibre'
"These four Brussels tapestries are from a series depicting the story of Venus and Adonis, designed by the tapestry artist Jan van Orly using scenes from paintings by Francesco Albani. The same visual source was used for a series by the English tapestry weaver John Vanderbank. The Houghton tapestries are the only Brussels Venus and Adonis set remaining in England. They were located in the Green Bedchamber at Houghton at least as early as 1743. 

On loan to Houghton Hall.",'animal_fibre'
"Yellow, lime and maroon blurred stripes on a crimson ground. Partly faded. Possibly intended to be made up as a pah-soe (man's wrap around skirt).",'animal_fibre'
"Red wool shawl, decorated with corner motifs and deep border of gold-wrapped and silver-wrapped thread couched to the surface with silk, and added silk borders woven with gold-wrapped thread and silk thread. With floral and elongated buta designs.",'animal_fibre'
"Woven silk; white ground with calligraphic decoration in green, forming a zigzag pattern; Turkey, 1700s",'animal_fibre'
"Textile, shawl, woven wool, gold-wrapped thread couching, and sequins, Delhi, ca. 1855",'animal_fibre'
"Damask of cream-coloured silk, woven with a pattern of stems forming ogee-shaped compartments, each of which encloses a conventional flower surrounded by leaves. The design is taken from the gold background of the large altar piece by Andrea Oreagna (b. about 1308, d. 1368) in the National gallery (No. 569), representing the Coronation of the Virgin. The damask was woven at Lyons.

Description taken from accession register.",'animal_fibre'
"Length of gold fabric embroidered with coloured foil, sequins and metal strips. Hyderabad, Andhra Pradesh, India, ca.1880.",'animal_fibre'
"Automaton depicting a monkey magician at a table covered with a cloth, beneath an arch covered with fabric flowers. The monkey has a composition head and hands and is dressed in a satin and silk costume suggesting a Commedia dell'Arte costume, with a high pointed hat. He holds two silver cups in his hands. The base of the automaton is painted and designed to resemble grass with 'growing' plants, and is mounted on a dark ebonised wood plinth. The whole of the automaton is covered with a shaped glass dome.",'animal_fibre'
"Shawl, black Kashmir wool, ends decorated with gold-wrapped thread couched to the surface with silk thread, in a floral and foliage design. Added fringe. Complete piece.",'animal_fibre'
"Sash of silk damask, possibly made in Russia, 1870s",'animal_fibre'
Pattern book of figured silks. With checks.,'animal_fibre'
"Small cover of brocaded silk damask, French, ca. 1710 - ca. 1715.",'animal_fibre'
Calash of beige silk.,'animal_fibre'
"Silk sun bonnet, England, ca. 1840",'animal_fibre'
"Silk programme on cream silk in black typography, headed with the title in decorative lettering: 'Walter Drury's Benefit, Friday, March 24th, 1893' under which is the word 'PROGRAMME' in bold upper-case lettering. The programme is printed with the numbers of the turns and the names and types of acts of the performers: Eunice Vance, Comedienne; Curtis d'Alton, Baritone Vocalist;  The Erskines including Little Erskine, the Child Cartoonist; May Clarke, Serio; The Aubyns, Speciality Artistes; The Zanettos, Japanese Jugglers; Fred Poplar, Comedian;  Merrie Rosie, Transformation Dancer;  Sisters Merrilles, Vocalists; Seeley & West, Musical Comedians; The Brantfords, American and Dutch Mimics; Alec Hurley, Character Comedian; Jennie Steele, Comedienne & Skirt Dancer; J.H. Milburn, Comedian and Burlesque Actor; Sante, the Man with the Iron Head; Florrie d'Orville, Burlesque Actress; the Urma Trio, Aerial Performers; Arthur Forrest, Character Comedian; Sisters Erminie & Henriette, Double Wire Walkers; Prof. Parker with his marvellous Dog Circus; Newham & Latimer, Burlesque Artistes;  T.E. Dunville, Eccentric Comedian; Jesse Hart, Serio and Dancer; Fred Cairns, Character Comedian and Dancer; Kate Paradise, the original Serpentine Dancer; Idanena, Serio; Whimsical Walker, Chas. Wallace, Comedian, and a Selection by the Orchestra. 
There are selvages on either side and the silk is hemmed top and bottom.",'animal_fibre'
"Woman’s petticoat of white silk satin, lined with white silk sarsenet.  It is densely quilted in running stitch with white silk thread in a narrow horizontal border of geometric shapes around the hem, underneath a complex design of geometric and fan shapes and flowers.  The space above is filled with a 1¾ inch (4.3 cm) square diamond pattern with two lines of stitching, ⅛-inch (2 mm) apart. The petticoat is made of 10 panels of silk and pleated to a yoke with pocket openings, to fit over very wide hoops.  The pocket openings and hem are bound with ⅞-inch (2.1 cm) wide cream silk ribbon.  The waist is bound with the same ribbon which forms the ties.",'animal_fibre'
"Left front of a man’s waistcoat made of ivory silk satin, embroidered with coloured silks in a floral design. It has a round neckline, a pocket with a shaped flap and short skirts reaching to the top of the thigh. There are 8 embroidered buttons; the lining is probably a later replacement.",'animal_fibre'
"Shawl of woven silk, England, ca. 1820-1840",'animal_fibre'
"Man's waistcoat with a standing collar, revers, welted pockets, straight fronts and hems, hip length.  The fronts, collar, pocket welts and revers are made of white silk taffeta.  The waistcoat is embroidered-to-shape with silk floss in yellow, blue and shades of pink, green, grey and purple, depicting a hunt with tigers and hounds below the pocket, and exotic plants on the collar, revers, pocket welts and along the front edges and hems.  The fronts are embroidered with a pattern of repeating floral sprigs.   There are 13 worked buttonholes along the left front and 12 embroidered buttons set back from the right front edge.  

The waistcoat was altered in the 19th century, probably for theatre costume.  The fronts and front collars were cut away and resewn to new linings and the back replaced.  The front collars were resewn to a new collar and lined with embroidery from another waistcoat.  The left revers and right front collar are missing.",'animal_fibre'
