text,Label
Embroidered miniature of Charles I; silk embroidery on satin; England; 1640 - 1690.,weaving_technique
"A woman's hood embroidered with floral design, bobbin lace trimming, Britain, 1600-1630",weaving_technique
"A woman's linen hood embroidered in blackwork speckling with black silk in a design of scrolls and flowers, with linen bobbin lace trimming.",weaving_technique
"A woman's redingote, 1780s, Italian; made of yellow quilted & corded silk satin, green trim, 1720-40, Italian",weaving_technique
"A woman's gown of yellow silk satin, quilted and corded in a design of interlaced ribbons, with flowers, leaves and scrolls.  The gown is in the English (tight-back) style, open at the front.  It has  long, wrist-length sleeves, curved and cut in two pieces, with buttoned, turned-back cuffs.   The gown is unlined. The bodice meets at the centre front, with lacing bands of coarse linen and 8 worked eyelets on either side.  There is a round flat collar at the neckline, lined with coarse linen, and two shaped laps (tabs) at the lower edge of each bodice front.  The pleats are stitched at the back.  The skirts are made in 3 pieces and flat-pleated into the waist seam, which runs from the front opening to either side of the centre back pleats.   The lower edge of the bodice, the sleeve cuffs and collar are edged with green silk ribbon.\n\nThe gown was probably made from a coverlet, with the front edges of the skirt and bodice fronts preserving the border decoration.  The sleeves and collar are heavily pieced.  \n\nA Conservation lining of white crepeline has been added to protect the worn underside of the quilting.",weaving_technique
"A long blouse of a woman of the Sgaw, a sub-tribe of the Karen. Indigo blue, plain weave, heavily decorated with bands of Job's Tears and red cloth. c. mid 19th century.",weaving_technique
"Made by sewing together 2 lengths of indigo coloured home-spun cloth, to form a central seam and then folding the fabric in half (the fold forming the shoulders). Holes are left in the upper corners for the arms and another opening is left in the centre seam for the neck.\nThe lower half of the garment is covered with bands of Job's Tears and yellow and red silk embroidery. Neckline and armholes are highlighted with red cloth and Job's Tears. (""coix lacryma"" - seeds of a type of grass).",weaving_technique
"A woman's <i>robe à la française </i>or sack and petticoat, 1775-1780, French; cream silk satin tamboured with silk and chenille, ribbon, fringe, lace trim,  altered 1870-1910",weaving_technique
"A woman's <i>robe à la francaise</i> (sack) and petticoat of cream silk satin tamboured with silk twist and silk chenille in multi-coloured floral sprigs.  The sack is open at the front with elbow-length sleeves and double, scalloped sleeve ruffles.  The bodice fronts meet in the centre.  There are two, double box pleats, stitched at the neck line, extending into a train at the back.  A waistseam runs from front to the pleats at the back; the skirts at the back pleated.  The skirts extend at the side for a wide square hoop.  The pocket openings have a casing for a drawstring.  The bodice and sleeves are lined with unbleached linen; the back lining open with worked eyelets threaded with linen tape for adjusting.  The sack is made of 7 widths of silk; the skirts are lined with white silk taffeta.  The sleeve ruffles are trimmed with white silk bobbin lace.  The fronts of the skirts are decorated with padded bands of blue satin,  white silk bobbin lace and net, chenille fringe with tassels of flowers made of looped ribbon, feathers and raffia tassels, arranged in a serpentine line \n\nThe petticoat is made of 3 widths of silk, pleated at the waist and decorated in the same manner as the sack.\n\nBoth garments were altered for fancy dress in the late 19th century.  Darts (now unpicked) were made in the bodice fronts, and the white taffeta ruching around the neck was probably added then.  Hooks, eyes and whalebone strips were added to the bodice fronts. The waist pleating of the petticoat was unpicked to lengthen it and 3 panels of the petticoat back were removed.  These have been reconstructed for museum display.",weaving_technique
"Court dress with bodice, skirt and train of embroidered silk and silk tulle, made in Great Britain, 1860-1865",weaving_technique
"Court dress of ivory silk and silk tulle, trimmed with hand and machined embroidery. The silk-lined, boned bodice laces at the back and has a pointed waist. The low neck and short sleeves are trimmed with tiers of net, machine embroidered in yellow chain stitch which is also on the front of the bodice, where it is edged with ruched yellow and white gauze ribbon. The net flounce is hand-embroidered with floral motifs, and yellow machine embroidery. An 11ft. tulle train is attached to waist, the edges trimmed with machine embroidered net-insertion with pleated ribbon borders, the remainder hand-embroidered in satin stitch with roses and morning glory.",weaving_technique
"Kimono, silk satin embroidered with paired ducks, Japan, Edo period, 1840-1870",weaving_technique
<i>Kosode</i> (kimono with small wrist openings) for a woman. It is cut in the classic kimono style. On a rich brown satin weave silk paired ducks amid waves are embroidered all over the garment. The ducks are executed in polychrome untwisted silk in a variety of straight stitches. The waves are of untwisted silk in stem stitch and wound gold thread couched down in pairs. The garment is wadded and lined throughout with thin orange-red plain weave silk. The hem is additionally padded and the inside cuffs are faced with red silk crêpe.,weaving_technique
"Embroidered mantle of silk plush and marabou feathers, France, 1880-1885.",weaving_technique
"Mantle of brown silk plush trimmed with panels of ribbon and appliqué embroidery in a floral and vermicular design enhaced with bronze and gold beads on the centre back, cuffs and fronts. It is edged with dark brown marabou feathers. The centre back vent is headed by a dark brown satin ribbon with endswhich reach the hem. \n\nIt fastens, neck to hem with concealed black hooks and eyes and there is a button fastening at the back vent. There is a blue ribbon waist band. The monegram is embroidered on the lining.\n\nIt is interlined and lined with pale blue silk. There is a ribbon loop for hanging. On the left side of the lining is a square patch pocket and on the right is a rectangular fan pocket. Both fasten with self covered buttons.\n\nThe garment is almost full length with a high neck and shaped half sleeves. There is shaping to accomodate a bustle.",weaving_technique
"Fukusa (gift cover), satin silk with embroidery in silk and metallic thread, Japan, Edo period, 1840-70",weaving_technique
"Fukusa (gift cover) of blue satin-weave silk, embroidered with coloured silks and gold wrapped threads in satin stitch and couching. Decorated with a flight of cranes.",weaving_technique
"<i>Fukusa</i> (gift cover), satin silk with embroidery in silk and metallic thread, Japan, 1800-1850",weaving_technique
"<i>Fukusa</i> (gift cover) of embroidered blue satin silk, depicting a white elephant being washed by numerous figures. Some are on the ground are preparing water while one is scrubbing the haunches of the elephant with a brush on a long pole. Others have climbed up a ladder to scrub the back on the enormous creature. The two elephant handlers - one sitting behind the ears and the other on the ground holding the rope around the elephant's front leg - are conversing.",weaving_technique
"Embroidered textile to cover a gift, known as a fukusa , with decoration of two lobsters, Japan, 1825-1875",weaving_technique
"Purse and pincushion, F or M, 1600-1625, English; embroidered, silk, silver, silver-gilt threads",weaving_technique
"Purse and pincushion embroidered with silver and coloured silks in tent stitch and silver-gilt thread in double-plait stitch.  The embroidery design includes a bird, rose, grapes and vine leaf and a pansy.   Both purse and pincushion  have drawstrings of blue silk and silver, finger-looped braid; the purse has silver-strip-wrapped thread knots and blue silk and silver-gilt finials.  The purse is lined with blue silk.",weaving_technique
"Wool felt applique on leather with silk embroidery and calico lining with woven band, Rättvik, Dalecarlia, Sweden 1861",weaving_technique
"Flat bag with blossom pattern and initials K H D and date cut out of green and red felt, applied on to chamois. Yellow, green and white silk thread stitching/embroidery. Decoration at the front opening of bag has green and red wool yarn 'interwoven' in check pattern with leather strips. The bag is backed with leather and top inner back lined with red printed calico. The waist band woven in red on possibly cream cotton so as to give reverse rendering of a repeating pattern of angular form and spots on either side (woven on a 'bandgrind'). Three pompoms of silk yarn, silk, cotton fabrics and net embellish the bottom of the bag.",weaving_technique
"Square piece of white cotton, three corners are embroidered with satin and cross stitch in black silk, square patterns and connected by geometrical borders and sprigs. Signed ' A K D' and dated '1840'. There are tassels at the four corners.",weaving_technique
"A woman's smock, 1615-1630, English; Linen embroidered with red silk in flower, bird motifs, edged with bobbin lace.",weaving_technique
"The smock  is made of linen with a high neck and collar, long sleeves, triangular gores at the sides. \the cuffs have a worked eyelet on each side and fasten with strips of openworlk tape (possible original).  The front to the waist and the sleeves, collar and cuffs are embroidered with red silk in outline stitch showing various animals, birds, flowers, and mythical creatures. The seams joining the sleeves, gussets and side gores are decorated with cross stitch in red silk thread.",weaving_technique
"Pair of steel knives with the handles damascened in gold and silver, made by John Jencks, with a linen case embroidered in metal threads, England, 1600-1625",weaving_technique
"Pair of steel knives with the handles damascened in gold and silver and set with amber.  The knives have a thistle mark.  The leather case  is covered with linen, embroidered in silk and silver-gilt threads in tent and double-plait stitches.  The embroidery design includes a bird, rose, pansy, grapes and vine leaf. The case has a hanging string of braided blue silk and silver thread.",weaving_technique
"A woman's jacket, 1590-1630, English; embroidered with silk and metal threads, in flowers and fruit",weaving_technique
"Unlined linen jacket, embroidered with silk, silver and silver-gilt filé, in a pattern of acorns, hawthorn, lilies, roses, pansy, columbine, honeysuckle, sweet peas, borage and strawberries.  These are worked in detached buttonhole, chain, satin, stem and dot stitches and knots.  The seams were originally joined with an embroidered insertion stitch.  The jacket has been altered at the shoulder to fit another wearer. The pale blue silk ribbon fastenings are modern reproductions.",weaving_technique
"Kimono,with resist-dyed and embroidered decoration of rippling stream, bamboo and birds, Japanese, 1860 - 1890",weaving_technique
"Kimono with decoration of rippling water, bamboo and birds.\n\nMonochrome figured satin silk (rinzu), with paste-resist decoration (yuzen) and embroidery in silk and metallic thread.",weaving_technique
"Man's court waistcoat, 1780s, English or French; white silk, embroidered, in Beatrix Potter, <i>Tailor of Gloucester</i>",weaving_technique
"Man’s waistcoat with a standing 1½-inch (3.8 cm) collar, curving fronts and skirts reaching to the top of the thigh.  Each front has a pocket and pointed pocket flap.  The fronts and pocket flaps are made of white silk satin, the back of bleached linen.  The waistcoat and pockets are lined with linen; the front skirt and pocket-flap linings and front facings are white silk satin. The waistcoat is appliquéd with lilac-coloured silk satin and white silk warp-frame net and embroidered-to-shape with silk floss in white and shades of pink, green and blue and chenille thread in green and purple.  It is worked with stem and satin stitch, French knots and couching in a pattern of flowers and leaves against a background of repeating floral sprigs in a diamond shape, on the collar and pocket flaps, below the pockets and along the front edges and hems.  There are 11 worked buttonholes along the left front with 12 embroidered buttons on the right front.",weaving_technique
"Kimono with decoration of plum blossoms, polychrome figured silk,  lining of monochrome figured twill silk and crepe silk with embroidery in metallic thread, Japanese 1850-1880",weaving_technique
"Kimono, satin silk embroidered with ducks and flowers, Japan, Edo period, 1840-1870",weaving_technique
Kimono with decoration of ducks on rippling water among irises and pinks.,weaving_technique
"Kimono, satin weave silk embroidered with scenes, Japan, 1820-1860.",weaving_technique
"Kimono embroidered with landscape scenes that include a mountain top pavilion with waterfall and blossoming tree with broom. The women's light blue satin silk (<i>shu</i>) kimono, with long hanging sleeves (<i>furisode</i>), is padded and lined throughout with scarlet Japanese silk. This Japanese silk lining continues beyond the bottom of the blue satin and encases a thick roll of padding to form a wadded hem. The kimono is embroidered with landscape scenes (see register for detailed description of motifs), and is mostly executed in coloured twisted silk satin stitch, knot stitch (<i>sagura-nui</i>), and wrapped gold and coloured silk laid and couched work. Some of the embroidery has been raised over cord. In places, touches of paint have been added to the embroidery.",weaving_technique
"Panel of flat embroidery and raised appliqué work, sampler from Great Exhibition; British, 1851",weaving_technique
"The embroidery is worked on an oblong piece of white satin, and shows a mixture of flat embroidery and raised appliqué techniques.  The central spray of white Bourbon roses has one full-blown flower worked in white crepe fabric; the stems are stitched in green and brown silk threads, the foliage is worked in lengths of wired chenille in shades of green and brown, and the bud petals in écru wired chenille.  An additional spray of flowers is shown in each corner: the upper pair have blossoms with five rounded petals of white crepe fabric, with the stems worked in green silks, the foliage in wired green chenille, and the centres worked in yellow silks; the lower pair are similar but the blossoms have pointed petals and are made of cream crepe fabric.  The panel is whipped to an oblong piece of glazed white linen (mounted on wood) using dark green chenille thread.  An oblong piece of écru canvas backed with a piece of white silk hangs from the lower edge of the panel at the back, and is embroidered in tent stitch using bright green silk with details of its maker and entry in the Great Exhibition.  The text is set within a border of stylized laurel leaves worked in tent stitch using red silks, with a cross in red at each corner and a split line of stylized bay leaves in green to fill out the last line of text.",weaving_technique
"Man's white silk waistcoat decorated with punching and multi-colour embroidery, Great Britain, late 1780s",weaving_technique
"Man’s waistcoat with a standing 2-inch (5 cm) collar, revers, straight fronts and straight hem, hip-length.  Each front has a welted pocket.  The fronts and collar fronts are made of white silk with broad stripes of satin and taffeta, the back and back collar of linen.  The waistcoat fronts and pockets are lined with linen; the revers are faced with the white silk striped satin/taffeta.  The taffeta stripes are punched in a design of scrolls, with holes of varying size to give the effect of lace over an interlining of pale blue silk taffeta. The waistcoat is embroidered-to-shape with silk floss in white, pink and shades of blue and brown, in a pattern of floral sprigs, on the pocket welts, front collar and revers, along the front edges and hems.  There are 11 worked buttonholes along the left front and 11 embroidered buttons on the right front.\n\nThe 2 pairs of linen tape ties on the back are probably 19th-century additions.",weaving_technique
"Waistcoat of pink silk overlaid with machine-made net and embroidered in coloured silks, made possibly in France, 1775-1785",weaving_technique
Waistcoat of pink silk overlaid with machine-made net and embroidered in coloured silks.,weaving_technique
"The settee has a two seat back, with top covers of canvas work embroidery, two cushions, and exposed walnut legs.  The legs and stretchers are carved and turned, and ebonised, with traces of gold stencilling.  The three front legs are in the form of fluted columns with gadrooned cappings, connected by curving cross-stretchers, which have finials at the crossings.  The back legs are turned.  The upholstery is original and has never been removed, apart from the outside back cover.  It is of cross-stitch canvaswork with a floral pattern imitating damask, in shades of red and brown wool on a background of yellow silk, now much faded.  The outside back and sides of the settee are covered in plain yellow woven wool, called harrateen.  The settee is decorated with cream and blue braid in linen and silk, and blue floss silk bell fringes, much worn and faded.",weaving_technique
"The State Bed from Melville House, Fife, Scotland. Oak and pine upholstered in crimson Genoa velvet and white Chinese silk damask embroidered with crimson silk braid, English, c.1700",weaving_technique
"The bedstead consists of an oak bedstock with four oak posts secured to the rails with bolts, the posts chamfered above the bottom rails to become octagonal. The frame of the bed retains its original ropes and and linen ticking (twill in the light areas and plain-weave elsewhere) which are attached to the side and foot stock rails and a tension baton at the head of the bed. This was originally tightened by bolts (now missing) through the head rail. It has subsequently been tightened by being folded over and refixed to the tension baton. The side edges of the linen ticking are strengthened with piping and attached to the side linen sections by ropes inserted through eyelet holes strengthened with linen thread.  The top of each post has two iron hooks to secure the curtain rods. The top of the posts hold iron spikes which  secure the tester and cornice. Each of the posts have silk damask covers lined with linen. The pine tester has a horizontal subframe with a hole at each corner which slots over the spikes on the top of the posts.  The pine cornice frame also slots over the spikes above the tester sub-frame and is separated from the latter by oak spacers which are now attached to the cornice frame. The tester consists of a pine structure of thick upright sides resting on the subframe. The sides support  six pierced coved sections built up in facetted boards to achieve a coved interior - one at each corner and one in the middle of each side. The corner sections are attached to the upright sides by nails. The middle sections are attached by pine boards, nailed to the pierced sections, with holes which slot over iron eyes set into the upright sides and anchored with nails slotted through these eyes.\n\nThe tester cloth is of a different cream Chinese silk to the bed curtain linings and counterpane. At the head selvedge is a Chinese inscription. The central cartouche is made with thick pine boards curved up (by steaming?) at each end, forming a large central oval. In the centre is a smaller oval stepped to overlap the outer and providing support for yet another smaller oval. Rings in the top of the main boards provide the means of attachment to the middle sections of the coving. Traces of pencil drawings on the underside of the tester cloth provided rough guidelines for the passementerie of  braid and fringe although these were not always followed.\n\nThe outer cornice of the upper framework is covered with crimson velvet with crimson fringe. The support six(?) coronets, a pair on each side and a pair at the foot end with at the corners four acanthus leaf scrolls.  Two iron cantoon arms on brackets are fixed to the cornice frame. These support velvet cantoons, which are stiffened with linen and have separate silk linings.  The cantoons are curved at the ends (gathered by long linen stitches) and fringed all round the edges.  The cantoons are tied up with cords with tassels at each end. The velvet upper outer valances are attached to the tester frame. The silk inner upper valances are attached to the inside of  the tester frame. \n\nThe head board similarly covered with cream silk and embellished with crimson silk braid and fringe supports a cresting of pierced acanthus plumage, and is embellished with the joint monogram of George, first Earl of Melville and his wife, Catherine. The outer scrolls support two Earl's coronets which are symbolic of  the patrons' noble status. \n\nAbove the headboard, the head curtain of silk damask is gathered in loose vertical folds accross the centre section. It is attached to the upper framework behind the inner valance at the top, the head posts at either side and behind the carved headboard at the bottom. It is embellished with two drapes consisting of gathered silk curtains edged with crimson fringe and lined with linen. The drapes have attachments at the upper and lower fixing points consisting of choux and tassels.\n\nThere are two foot curtains and two head curtains. The foot curtains are made of five panels of velvet 50 cms wide and one panel of 10 cm wide which was designed to fit round the corner with short fringe down its seam sand a longer fringe on the bottom edge. The linings are in widths of 69 cms. The curtains end approximately 18 cms from the floor. Both curtains have cords attached to the top ends with tassels at the ends for pulling the curtains along the rods.  The head curtains are made up of two 50 cm widths of velvet. The base valances are attached to the base rail and are in two sections. The upper section consists of a pine moulding to which braid and velvet are glued and nailed with fringes at the top and the bottom. The lower sections consists of a valance similar to the upper valances with swags, bells and tassels on cords. \n\nThe coverlet, a remarkable survival, is of silk damask embroidered with crimson braid and fringe. The central cartouche frames the Earl's monogram beneath an Earl's coronet with a pendant of simulated tasseled fringe embroidered in crimson braid. The outer borders of the coverlet are decorated with crimson fringe to form an effective edging where the counterpane is turned down to cover the sides and end of the bed. The coverlet has a specially shaped section to cover the bolster.",weaving_technique
"Burse for the State Seal of embroidered velvet and satin, made in England, 1558-1603.",weaving_technique
"Burse for the State Seal, front of a rectangular burse. Dark red velvet with applied motifs of canvas, partly covered with red and blue satin, and embroidered with silver and silver-gilt purl, wire, strip and thread, and with some coloured silk thread, spangles and black beads. Laid and couched work over padding. Additional details in couched metal thread, spangles and purl worked directly onto the velvet ground. Within a narrow border containing stylised flower heads linked by curving leaves, a royal shield of arms for England with the initials 'E R' (Elizabeth Regina) below and a stylised Tudor rose between the two letters. Shield of arms quarterly for France, 1st and 4th azure, 3 fleurs-de-lys or 2nd and 3rd gules, 3 lions passant-gardent or (for England) supported by a lion and a wyvern. Above is a large crown.",weaving_technique
"Cope hood of embroidered silk velvet, designed by A.W.N. Pugin, possibly embroidered by both Lonsdale & Tyler, London, and  Mrs Powell, Birmingham, 1848-1850",weaving_technique
"Cope hood of silk velvet with velvet appliqué. The surface is embroidered in silks with raised, padded and couched work in silks and silver gilt wire, thread and purl. Embroidered in the central roundel is Thomas of Canterbury as saint bishop and with surrounding couched gold work all embroidered in the manner of 'opus angelicanum' (English medieval work). The main outer design has radiating padded floral motifs in silks, and silver and silver-gilt work.",weaving_technique
"Silk velvet with design of tulips and smaller flowers, Turkey (probably Bursa), 1550-1600.",weaving_technique
"Fragment of velvet with ball-and-stripe motifs, Turkey (probably Bursa), 1450-1550.",weaving_technique
Fragment of velvet with design of tiger-stripes and three balls.,weaving_technique
"Silk velvet with eight-pointed stars, Turkey (probably Bursa), 1600-50.",weaving_technique
"An armchair of carved walnut, with scrolling legs and arms, the seat and back upholstered in red silk velvet (modern). Italian, Venice, ca. 1685-1710.\n\nupholstery removed 2011 from chairItalian, Venice, 1675-1685, carved walnut\n\nupholstery removed 1968 from chairItalian, Venice, 1675-1685, carved walnut",weaving_technique
"<b>Summary description:</b>\nA large armchair of carved walnut, stained dark brown, with theatrically scrolled fronts legs and arms,heavily raked back, the seat and back upholstered in red silk velvet with silk bell fringe (both upholstery modern).\n\n<b>Decorative Scheme:</b>\nThe armchair is designed to convey maximum impact to the viewer. The seat and back taper outwards towards the front and the top of the chair, emphasising the perspective and giving an enhanced sense of its enormous scale.  The upholstery is covered in modern red silk velvet, trimmed with scalloped bell fringing along the lower edge of the back and the lower edge of the seat rail, the shape of the trimming adding a sense of movement to these otherwise straight lines.  \n\nThe front legs, arms and arms supports are carved in the form of bold scrolls, moulded in section and transversally ribbed in the centre where they scroll over. The front legs are each formed as an S-scroll, as are the arms, which rest on supports that scroll outwards at the base and meet the back on what appears to be the outer edge of the upholstery of the back, thus increasing the visual breadth of the back. From the mid-height of the front legs, subsidiary scrolls form the outer edge of the front stretcher, meeting at a central cartouche with acanthus leaves wrapping the top edge. The front legs are additionally carved with what appears to be a lashing of scrollwork, as if the ends of the side stretchers were wrapped round the front legs.  The side stretchers are simpler in execution but also show scrolls meeting at the centre in a cartouche, the carving on the side stretchers carrying over onto the side faces of the back uprights. These, and the back stretcher are simply rectangular in section and are undecorated.\n\n<b>Structure and Materials\n</b>\nThe armchair is constructed of walnut throughout, dark-stained in those areas that are visible. The back uprights are continuous and the front legs continue up to form the arm supports.  The stretchers and seat rails are tenoned into the back uprights and the front legs. The arms supports are tenoned up into the underside of the arms and cut with a stepped joint, and the arms are tenoned into the back uprights. The arms scroll outwards at their top end and are built out so that the tenon into the back upright is disguised and the joint appears from the front to be beyond the side frame of the back. The scroll is set forward of the back upholstery by approximately 1 cm, which allows for the fixing of the upholstery. \n\nWhere extra elements of wood are required to accomodate the design of the carved scrolls, extra pieces have simply been glued on before carving, as in, for example, the scrolling front feets, which extend well beyond the legs, the scroll at the top of each arm, and the dpeth of carving in the upper half of the front stretcher. \n\nThe back is heavily raked above seat height. The back uprights show strong saw marks on the back surface. The back stretcher has been replaced.  The joint behind the left side must have broken awayin the past and the new stretcher is now inset into the recess, rather than tenoned in. The top rail and the bottom rail of the back panel are shallower than the back uprights and are tenoned into them close to the front edge. \n\nThe front and side seat rails have been extended with newer wood on their underside, making them deeper than the back rail and have also been reduced in thickness from the inside.  They are cross-veneered on the front surfaces with walnut.  This may have been done at the time of the upholstery that was on the chair in 1856 and may have been done to disguise the areas at the corner of the chair where the uprights might show through the corners, which were only joined by hook-and-eye fastenings. The back corners of the seat have been reinforced underneath with blocks, cut with serpentine curves on their inner faces. \n\nThe surviving upholstery webbing is set in open format, with two lateral webs and three running front to back. It shows two different widths, the front lateral web being narrower than all the others but all seem to have been attached at the same time, with hand-made tacks over narrow strips of leather (probably dating from the late 17th century). All the upholstery above the webbing has been renewed (2011).  In 1968 it was believed that the surviving upholstery from 1856 was the original but, although the fringing may have survived from that date, the velvet and lining appear to be of the 19th century.  There are too many tack holes to suggest only two upholstery schemes before the current one and it is likely that the pre-1856 scheme was done in the early nineteenth century (possibly 1820-40)",weaving_technique
"Boy's dress of black velvet trimmed with blue/ green plaid silk and cut steel buttons; made in England, ca.1868",weaving_technique
"(original 1968 description) Boy's dress of black velvet trimmed with blue tartan silk and cut steel buttons.  The dress has a square neck and short puffed sleeves.  The knee length skirt is flat pleated onto the bodice, the pleats at the centre back of narrower gauge.  The blue [tartan] silk is used to bind the neck, waist and the bottom of the small puffed sleeve[s] showing under the vandyked epaulet.  A double square pattern formed of the narrow bands is applied to the right front of the skirt.  Rounded facetted steel buttons are stitched on the epaulets at the shoulder and to the applied pattern on the skirt, and down the centre back opening.  A narrow organdie frill with a worked scalloped edge is stitched inside the neck and sleeves.  The bodice is lined with black silk, the skirt [lining] is black calico.  The dress has black metal hooks with worked eyes for fastening at the centre back.  It is hand stitched.",weaving_technique
"Boy's dress of blue velvet trimmed with black silk braid and facetted steel buttons; England, 1868",weaving_technique
"Boy's dress. (original 1968 description): It is  made from  blue velvet trimmed with black silk braid and facetted steel buttons.  The dress has a high neck and fastens with black metal hooks and worked eyes from neck to hip down the centre front.  The flared knee length skirt is plain at the centre front and cut in one with the bodice, but at the back it is flat pleated with a square flap at the centre back of the bodice, flanked by pointed ones.  The sleeves are long and there si a belt stitched at the side which fastens at the centre front with two black metal hooks with worked eyes.  The black silk braid runs around the neck, forms a placket down the centre front, and edges the vandyked epaulets which run from shoulder to front waist.  Diagonal bands are stitched at the cuffs, and four rows at the hem.  Facetted steel buttons of slightly larger size but identical design than on T.221-1968 are stitched down the centre front and trim epaulets, tails and sleeves.  White eyelet embroidery edges the neck and front.  The dress is lined with white silk.  It is hand stitched.",weaving_technique
"Riding hat, probably for a child, black beaver with red silk and gimp lining, a velvet band with bow and steel buckle, and tying strings of picot edged ribbon. There is a piped wired band inserted into the brim’s rim to support the shape. Made in England, 1860-1870",weaving_technique
"Riding hat, probably for a child. Black beaver lined with red silk and gimp, a black velvet band at the front has a bow and steel buckle. There are tying strings of black picot edged ribbon.",weaving_technique
"Dress for a boy, Royal Stewart tartan silk with black velvet bow shapes; made in England, ca. 1860",weaving_technique
"Boy's dress of Royal Stewart tartan silk, with short puffed sleeves; trimmed the length of the front with black velvet bow shapes",weaving_technique
"Dress for a girl; mauve and white striped silk trimmed with black velvet ribbon; probably English, 1860-1865",weaving_technique
"Girl's dress of mauve silk with a narrow white stripe in the weave, the bodice and sleeves lined with white cotton and the hem with undyed canvas.  The bodice has a square neck and puffed sleeves and is gauged just above the waist at front and back; the skirt is pleated into the waist and has two patch pockets at the front.  The hem is finished with a double frill of self fabric; the neck, sleeves, pockets and frills are edged with narrow black velvet ribbon.  The garment fastens at the back of the bodice with a black silk loop and matching covered button, and with four hooks and eyes.",weaving_technique
A roughly cut and stitched panel of silk velvet associated with a maternity dress worn by Lady Eustace Cecil,weaving_technique
A roughly cut and stitched length of blue silk velvet made from six pieces of fabric. It is associated with a maternity dress made of the same material but its relationship to it is unclear.,weaving_technique
"Silk velvet furnishing fabric with pomegranate pattern, Italy, about 1450-1500",weaving_technique
"Varicoloured gold box, set with a miniature of King George IV with the Royal cipher on the underside, maker's mark for John Northam, England, London, ca.1821-30\nRed leather case for gold box by John Northam, London, 1821-30",weaving_technique
"Coloured gold box, set with a miniature of King George IV with the Royal cipher on the underside, maker's mark for John Northam\nRed leather box, rectangular with rounded corners, stamped in gold on the lid with the  royal cipher of King George IV",weaving_technique
"Embroidered roundel showing the letter 'M' made for applique on a pelmet, designed by A.W.N. Pugin and embroidered for J.C. Crace, Birmingham, 1845-1855",weaving_technique
"An embroidered roundel designed to be applied to hangings.  The roundel shows the letter 'M'; the inititals represent the family and are part of the armorial decorations. Worked on a dark maroon velvet ground, the roundel is a six pointed cartouche edged in embroidered gold cord.  The centre shows a decorative initial, also in the same gold coloured thread.  This has a central decorative bar with decorative finials including three shamrock leaves.  \n\nThe seamed maroon silk velvet ground is embroidered in gold coloured silk cord which is edged in gold-coloured silk gimp.  The embroidery is a simple laid satin stitch which is worked through the velvet and a backing of linen.  The gimp which edges the embroidery is laid and couched.  There is evidence of paper on the back of the linen so originally may have been worked through three surfaces.",weaving_technique
"Embroidered roundel showing the letter 'B' made for applique on a pelmet, designed by A.W.N. Pugin and embroidered for J.C. Crace, Birmingham, 1845-1855",weaving_technique
"An embroidered roundel designed to be applied to hangings.  The roundel shows the letter 'B'; the inititals represent the family and are part of the armorial decorations. Worked on a dark maroon velvet ground, the roundel is a six pointed cartouche edged in embroidered gold cord.  The centre shows a decorative initial 'B' is worked in ivory silk cord with green decoration. There are two curving stems emanating from the letter with shamrock leaves.  These are embroidered in green silk and edged in gold silk gimp.\n\nThe seamed maroon silk velvet ground is embroidered in gold coloured silk cord around the edge which is finished in gold-coloured silk gimp. The embroidery is a simple laid satin stitch which is worked through the velvet and a backing of linen. The gimp which edges the embroidery is laid and couched. There is evidence of paper on the back of the linen and the ivory embroidery of the initial is embroidered through the paper backing.",weaving_technique
"Red velvet embroidered with metal thread and cloth of gold, couched work and applique with padding, England, mid 16th century",weaving_technique
"Embroidered, with Royal Arms, associated with John Anstis Garter King of Arms 1719-44",weaving_technique
"Red and blue silk velvet, applied with cloth of gold and linen, embroidered with silver and silver-gilt thread, twist, bullion and purl in laid and couched work.",weaving_technique
"George IV coronation footstool, giltwood figures of lions and red velvet upholstery, made by Bailey and Saunders, London, 1821",weaving_technique
"Red velvet footstool with fringed edging, supported by four carved giltwood lions.",weaving_technique
"Woman's jacket, silk velvet, embroidered with metal thread and applied braid, Serbia, 1850-1899",weaving_technique
"Woman's jacket of crimson silk velvet, embroidered with a close raised pattern of wavy flowering stems and parallel stripes at the shoulders. The cuffs are of scrolled outline. The sleeve buttons are of silver-gilt thread and glass beads. Cotton lining. Inside the cuffs, a lining of silk brocade with floral patterns in stripes.",weaving_technique
"Open tunic of brown velvet, worn by Henry Irving in Lord Byron's 'Werner' in June 1887.",weaving_technique
"Calf-length open coat of brown velvet, loose fitting, trimmed and partly lined with leopard skin and fastening at the neck with a single hook and eye. Lined with brown silk. Cuffs fastened with three nut-shaped buttons like those of S.2773-2010.",weaving_technique
"Three quarter-length cape with a hood trimmed with tartan velvet ribbon, machine lace and silk fringing.  The main body of the cloak is made of cream wool and it opens down the front. It is  lined with silk and bordered with tartan velvet ribbon, black machine lace and silk blue, green, red and white fringe",weaving_technique
"Collar of a dalmatic in crimson velvet with appliqué satin and silk cord, showing a shield embroidered with the Five Wounds of the Crucifixion with drops of blood flowing from them.",weaving_technique
